id;url;time;user
2140800920;https://habrahabr.ru/;528283668;Paul
333091754;https://habrahabr.ru/;52630731;Pablo
1885703172;https://postnauka.ru;819908464;Henri
701622592;https://postnauka.ru;430763935;Paul
1767005499;https://www.yandex.ru/;2056373226;Gustave
2101449219;https://www.yandex.ru/;1666475802;Paul
1298540015;https://habrahabr.ru/;1023006612;Pierre-Auguste
2132350666;http://livejournal.com/;2021057239;Pierre-Auguste
1211264551;https://vk.com;389941026;Claude
13312216;https://vk.com;2034142514;Vincent
681587577;https://www.google.com/;1354513449;Paul
877811239;http://livejournal.com/;1480272266;Claude
1241401679;https://www.epam.com/;397494113;Pierre-Auguste
1188920737;https://vk.com;476541568;Pablo
904102178;https://vk.com;1418584803;Claude
952363873;https://www.google.com/;413401141;Gustave
177576641;https://www.epam.com/;1200733292;Pablo
1753429237;https://stackoverflow.com/;1859171983;Gustave
382073995;https://www.facebook.com/;1617266584;Claude
1571237279;https://www.epam.com/;1892531060;Pierre-Auguste
76886960;https://www.yandex.ru/;495786022;Pierre-Auguste
1000155791;https://postnauka.ru;298644748;Camille
1525562483;https://www.youtube.com/;1135248442;Gustave
1670614826;https://www.yandex.ru/;511512579;Paul
225088106;https://stackoverflow.com/;1655393942;Henri
799449414;https://www.youtube.com/;1521946052;Edouard
1209010364;https://www.facebook.com/;1763219679;Claude
1488692586;https://postnauka.ru;1870092990;Paul
492399201;https://stackoverflow.com/;1944280542;Claude
59458322;https://www.youtube.com/;1141599395;Gustave
974840421;https://vk.com;455455676;Edouard
545009897;https://vk.com;1904011428;Claude
1140010022;https://www.yandex.ru/;846337604;Henri
1024403725;https://habrahabr.ru/;2002997685;Camille
203066257;https://www.facebook.com/;1298774308;Claude
482157903;https://vk.com;895827663;Edouard
1233161576;https://www.google.com/;1467146795;Camille
1783161711;https://stackoverflow.com/;1825708328;Claude
441028478;https://www.facebook.com/;797461388;Henri
296005987;https://www.facebook.com/;836592252;Henri
501027064;https://www.google.com/;2134543898;Henri
1437434256;https://www.google.com/;1009025863;Pierre-Auguste
232114829;http://livejournal.com/;1847366537;Paul
2082227983;https://postnauka.ru;1917329672;Henri
1430556359;https://postnauka.ru;1626607795;Henri
1965988329;https://www.yandex.ru/;1552022656;Paul
1121382976;https://www.google.com/;640092112;Pablo
866624347;https://vk.com;1581275120;Pablo
328383461;https://www.facebook.com/;1191137980;Vincent
2095731219;http://livejournal.com/;787473758;Paul
955718966;http://livejournal.com/;796734772;Edouard
1343084144;https://habrahabr.ru/;104676560;Paul
1718923907;https://www.epam.com/;2089940760;Pierre-Auguste
502097605;https://www.google.com/;1345772174;Edouard
525159216;https://habrahabr.ru/;45844138;Pierre-Auguste
1800686485;https://habrahabr.ru/;30975332;Pierre-Auguste
789346801;https://habrahabr.ru/;85598926;Camille
428291032;https://www.google.com/;1319763165;Gustave
736750862;https://habrahabr.ru/;523832648;Paul
2022428981;https://www.youtube.com/;204951432;Gustave
1535544992;https://www.epam.com/;300107008;Vincent
1907342405;https://www.youtube.com/;5257527;Henri
261450961;https://habrahabr.ru/;1971144768;Vincent
133144790;https://www.yandex.ru/;722676027;Claude
1361144352;https://www.facebook.com/;1249697524;Paul
520073765;https://vk.com;1441763496;Gustave
1983952282;https://postnauka.ru;2058874088;Edgar
1893099298;https://www.google.com/;1290246295;Claude
119999265;https://www.epam.com/;476269582;Henri
1421508271;http://livejournal.com/;662331486;Gustave
614972329;https://www.google.com/;700100277;Edouard
2046118881;http://livejournal.com/;1790952409;Henri
1935179125;http://livejournal.com/;1718258130;Edgar
2070563389;https://www.facebook.com/;375302565;Vincent
1671824478;https://vk.com;1442121530;Pierre-Auguste
947190268;https://vk.com;1512495455;Claude
139158028;https://www.yandex.ru/;1953169381;Claude
713950279;http://livejournal.com/;1110923752;Edouard
163393082;https://www.epam.com/;1425145389;Edouard
2119739258;https://habrahabr.ru/;465196963;Vincent
641300213;https://stackoverflow.com/;1605388300;Edgar
165243748;https://www.facebook.com/;744460981;Edouard
323844317;https://postnauka.ru;584577377;Claude
1354177925;https://postnauka.ru;316560708;Henri
2126651235;https://stackoverflow.com/;145356331;Camille
579278159;https://postnauka.ru;1189605817;Claude
1509969161;https://www.facebook.com/;1181375691;Claude
2118500454;https://vk.com;856934653;Vincent
203287460;https://habrahabr.ru/;2120114246;Claude
1228699359;https://stackoverflow.com/;1265490110;Gustave
467977373;https://www.yandex.ru/;1494065793;Pierre-Auguste
246781828;https://www.yandex.ru/;1332793771;Henri
1547968811;https://postnauka.ru;1210017410;Gustave
1761602573;https://www.google.com/;374650292;Claude
582890138;https://www.facebook.com/;927781557;Pablo
1667388775;https://www.yandex.ru/;1488649802;Henri
276972166;https://vk.com;637614884;Vincent
398508017;https://postnauka.ru;1658931876;Gustave
2080680736;https://habrahabr.ru/;2120315837;Gustave
30629818;https://vk.com;1990432248;Claude
302356328;https://www.youtube.com/;2090019472;Claude
2096182468;http://livejournal.com/;1689712061;Pablo
1377274736;https://www.google.com/;457001486;Edouard
546232132;https://habrahabr.ru/;145088495;Camille
467055775;http://livejournal.com/;1079665483;Camille
850562014;http://livejournal.com/;1530329418;Paul
388104683;https://www.facebook.com/;1335238715;Vincent
784244717;https://stackoverflow.com/;990342030;Henri
1522992157;https://www.epam.com/;1435418104;Gustave
1779633592;https://vk.com;1531036601;Paul
1378981392;https://stackoverflow.com/;829656826;Camille
791111870;https://stackoverflow.com/;2088392783;Vincent
63982834;https://www.yandex.ru/;2023327069;Paul
987632107;http://livejournal.com/;735721365;Pablo
2130620546;https://www.facebook.com/;1237239070;Pablo
1592898528;https://vk.com;1088527825;Camille
1634089807;https://habrahabr.ru/;1674985054;Henri
662570798;https://www.youtube.com/;841675660;Pierre-Auguste
283583231;https://postnauka.ru;374624157;Vincent
1086643866;https://www.yandex.ru/;498553807;Gustave
2017060996;http://livejournal.com/;118845439;Vincent
2104523611;https://postnauka.ru;158177897;Henri
1234874472;https://www.youtube.com/;1410851210;Edgar
1152657751;https://habrahabr.ru/;1821702694;Paul
66020098;https://www.google.com/;1164012389;Vincent
1523327849;https://www.youtube.com/;53746457;Paul
871994558;https://www.facebook.com/;361372699;Camille
1702739869;https://habrahabr.ru/;1079886035;Gustave
742733401;http://livejournal.com/;1300566997;Vincent
1096344434;https://www.epam.com/;1821636776;Claude
866454818;https://www.google.com/;1247827619;Camille
865845270;https://www.yandex.ru/;428527601;Paul
1932391226;https://www.facebook.com/;1104455347;Pablo
1069143725;https://habrahabr.ru/;347312708;Paul
969007060;https://www.facebook.com/;2090755736;Paul
1722238090;https://stackoverflow.com/;1712951229;Camille
2086385525;https://www.google.com/;62423940;Henri
1495881588;https://vk.com;825846585;Edgar
1332536372;https://habrahabr.ru/;666003341;Claude
764242402;https://www.google.com/;2040262805;Vincent
1857926651;https://vk.com;393868267;Edouard
1950811967;https://habrahabr.ru/;1562211058;Pierre-Auguste
1180797636;https://postnauka.ru;772965176;Henri
370563110;https://stackoverflow.com/;1240118004;Claude
1349500636;https://habrahabr.ru/;886174638;Edgar
964155046;https://www.epam.com/;240930046;Claude
5399842;https://postnauka.ru;299678060;Henri
71191166;https://habrahabr.ru/;1559867255;Vincent
1570490184;https://www.yandex.ru/;951711921;Henri
1767378274;https://habrahabr.ru/;2131532039;Henri
1567862289;https://www.epam.com/;888711199;Henri
1373673268;https://vk.com;1951276762;Gustave
2060284305;https://www.google.com/;1291762425;Edgar
1405047371;http://livejournal.com/;643185371;Pierre-Auguste
45601136;https://www.youtube.com/;87774052;Claude
1328854959;https://habrahabr.ru/;580313594;Vincent
53974310;https://www.facebook.com/;974453929;Henri
936817498;https://www.facebook.com/;2110497382;Claude
1212019776;https://www.youtube.com/;420277617;Camille
2090684536;https://www.yandex.ru/;401000915;Paul
1399572121;https://habrahabr.ru/;2008044039;Paul
1975561639;https://www.google.com/;1873089461;Camille
1081244833;https://www.yandex.ru/;1628479129;Gustave
1984510263;https://www.yandex.ru/;286318467;Henri
285466521;https://www.facebook.com/;815524215;Claude
441660779;https://www.google.com/;1784540916;Gustave
1751226837;https://habrahabr.ru/;860769618;Camille
707167414;http://livejournal.com/;1990634564;Paul
1337820920;https://postnauka.ru;240472957;Vincent
1835253246;https://www.youtube.com/;909375600;Pablo
834391098;http://livejournal.com/;341730863;Edouard
279415004;https://vk.com;1478001013;Edgar
1418180773;http://livejournal.com/;1089030847;Pablo
1260732890;https://postnauka.ru;1225302164;Paul
923561299;https://www.google.com/;1125622758;Paul
1088022195;https://vk.com;259506321;Edgar
1459768754;http://livejournal.com/;1469217792;Henri
823675541;https://www.google.com/;1965313007;Claude
178403263;https://www.google.com/;725538634;Pierre-Auguste
1481609825;https://vk.com;2052793141;Edouard
1106216014;http://livejournal.com/;513429029;Pablo
118290665;https://www.facebook.com/;1868274475;Henri
816435007;https://www.epam.com/;62435153;Henri
1331288881;https://postnauka.ru;1415906077;Pablo
320309194;https://vk.com;1459333683;Edouard
1287064751;https://www.yandex.ru/;1226224406;Pablo
1962559668;https://vk.com;2092794127;Edgar
1914073995;https://www.google.com/;1609277990;Paul
454949015;https://www.youtube.com/;1011336013;Edouard
1951657183;https://www.google.com/;448431261;Edgar
1830007326;https://stackoverflow.com/;42930103;Claude
1456371959;https://postnauka.ru;692286028;Gustave
2110354501;https://postnauka.ru;1833754297;Henri
1390587792;https://www.facebook.com/;989074634;Edouard
382704285;https://www.epam.com/;959468704;Camille
