id;url;time;user
936369601;https://www.yandex.ru/;503756321;Camille
337810483;https://vk.com;737438950;Pierre-Auguste
1347471893;https://stackoverflow.com/;796931280;Henri
1281345997;https://postnauka.ru;1972918823;Claude
121661382;https://stackoverflow.com/;941018856;Vincent
332369241;https://postnauka.ru;1663540234;Gustave
1896300776;https://www.google.com/;1517675740;Edgar
1482087690;https://postnauka.ru;1749188233;Henri
1754417376;https://www.yandex.ru/;2020949438;Vincent
299049862;https://www.epam.com/;376061026;Gustave
1143207078;https://www.google.com/;533625220;Camille
1190958118;https://www.epam.com/;225662291;Paul
1134041857;https://stackoverflow.com/;45517638;Edgar
1528811315;http://livejournal.com/;890530908;Camille
413899982;https://www.yandex.ru/;1104427901;Vincent
1565511210;https://www.facebook.com/;1134210560;Edouard
184079673;https://habrahabr.ru/;590131782;Pablo
617682937;https://www.facebook.com/;770489987;Edouard
1585041922;https://postnauka.ru;1270811037;Edouard
1570716991;https://www.google.com/;421867564;Pablo
1283543993;https://stackoverflow.com/;799532962;Gustave
1124965519;https://www.epam.com/;1177387396;Claude
205231618;https://habrahabr.ru/;784736470;Camille
631533229;https://stackoverflow.com/;870491030;Edouard
417849298;https://stackoverflow.com/;972644958;Claude
2088442575;https://stackoverflow.com/;1550583852;Edouard
421256111;https://www.facebook.com/;1731454015;Pablo
695259868;https://vk.com;2123249688;Edouard
58832883;https://stackoverflow.com/;146285472;Paul
1120171952;https://www.facebook.com/;1407316328;Claude
1520570120;https://habrahabr.ru/;771466506;Paul
598525270;https://postnauka.ru;1761136047;Claude
443193261;https://vk.com;1791475370;Henri
951174988;https://www.facebook.com/;77099074;Edgar
927112495;https://vk.com;1532062350;Camille
1940427970;https://postnauka.ru;659897464;Camille
1469988784;https://postnauka.ru;438378723;Camille
240276698;https://vk.com;754291689;Edouard
1042381924;https://vk.com;1053014589;Pierre-Auguste
1103071977;http://livejournal.com/;2099682480;Paul
730070478;https://www.google.com/;39672271;Edouard
1538828980;https://www.yandex.ru/;19632041;Paul
1418114055;https://stackoverflow.com/;1364680622;Gustave
579663028;https://vk.com;1079021234;Edgar
1634481399;https://www.google.com/;1602380561;Gustave
1120442962;https://vk.com;352977645;Gustave
1233446041;https://postnauka.ru;1176843411;Gustave
292760106;https://stackoverflow.com/;1623819004;Gustave
1048569147;https://habrahabr.ru/;1234298991;Paul
1083655244;https://www.epam.com/;2091991364;Claude
1079103419;http://livejournal.com/;502917315;Gustave
989107830;http://livejournal.com/;1634665002;Gustave
1537356746;https://www.yandex.ru/;1633292237;Paul
920461402;https://postnauka.ru;547854936;Gustave
30466092;https://www.google.com/;41404976;Henri
794738654;http://livejournal.com/;1316746488;Paul
1522791158;https://postnauka.ru;1929920816;Edgar
1442448727;https://vk.com;1641062903;Pablo
1708110286;https://www.facebook.com/;1295682801;Camille
910643148;https://stackoverflow.com/;1579215939;Claude
942221871;https://habrahabr.ru/;50196155;Edgar
806039865;https://www.epam.com/;1237743629;Gustave
611621281;https://www.epam.com/;1065161528;Henri
458955464;https://vk.com;129919240;Pierre-Auguste
404790788;https://postnauka.ru;1499946164;Pierre-Auguste
1569935641;http://livejournal.com/;605360295;Edouard
6237638;https://www.google.com/;247543132;Claude
1828661371;https://habrahabr.ru/;2118198370;Edouard
296572968;https://www.facebook.com/;1091856767;Camille
1010075952;https://www.google.com/;2094496753;Camille
1509608828;https://habrahabr.ru/;184125903;Gustave
1162066860;https://stackoverflow.com/;438327183;Henri
379727721;https://habrahabr.ru/;1309889953;Vincent
1878818006;http://livejournal.com/;557264439;Edgar
1552099621;https://www.google.com/;1119169832;Paul
1437162054;https://www.youtube.com/;1602094058;Edouard
967790521;https://www.youtube.com/;546147261;Vincent
1875007108;https://www.facebook.com/;1582122983;Vincent
356174401;https://habrahabr.ru/;701336090;Edgar
238540111;https://stackoverflow.com/;1827224305;Paul
853656105;https://www.facebook.com/;946235545;Henri
85381075;https://stackoverflow.com/;1525013901;Edouard
1699978096;https://stackoverflow.com/;1729503609;Pierre-Auguste
1483165937;https://postnauka.ru;1061316160;Henri
588575976;https://www.google.com/;236716825;Vincent
1212561786;https://www.facebook.com/;145047508;Pierre-Auguste
1594454131;https://www.epam.com/;227430971;Paul
2119912564;https://www.youtube.com/;1463914387;Camille
920011591;https://habrahabr.ru/;1164571714;Claude
1089241939;http://livejournal.com/;1225737098;Paul
1047432747;https://www.youtube.com/;630530419;Paul
1995418176;https://www.yandex.ru/;1830725831;Edouard
1765440951;https://www.yandex.ru/;1848516407;Pierre-Auguste
1939555414;https://vk.com;49318299;Henri
1315582615;https://www.yandex.ru/;178192983;Camille
1863825375;https://habrahabr.ru/;2128335833;Edgar
1193636296;https://www.epam.com/;1745844542;Camille
1158791834;https://www.google.com/;78235412;Vincent
711531737;https://vk.com;1106091578;Paul
151991800;https://www.yandex.ru/;632400612;Gustave
864252459;https://stackoverflow.com/;493277627;Pablo
998701914;https://www.youtube.com/;803015969;Paul
1832916273;https://stackoverflow.com/;248093842;Camille
1776115796;https://vk.com;1058900006;Gustave
1291116208;https://www.youtube.com/;1776917043;Henri
1183165165;https://www.yandex.ru/;184357135;Edouard
2109764864;https://www.google.com/;683567859;Camille
1302984156;https://www.facebook.com/;370265595;Pablo
896248904;https://habrahabr.ru/;563523145;Edgar
1440371916;https://www.google.com/;1967027274;Vincent
1233039045;https://www.youtube.com/;408421648;Pierre-Auguste
2070167704;https://www.youtube.com/;1489514207;Vincent
473623811;https://stackoverflow.com/;1281694659;Paul
672353167;https://www.facebook.com/;1500187742;Paul
1581962786;https://habrahabr.ru/;1591917760;Pablo
272375216;https://stackoverflow.com/;1203107182;Gustave
186144786;http://livejournal.com/;1261759109;Paul
1494399215;https://www.youtube.com/;1545022201;Gustave
1926965206;http://livejournal.com/;766312950;Henri
997000558;https://habrahabr.ru/;706890855;Vincent
378524101;https://habrahabr.ru/;981591188;Camille
1496491460;https://www.yandex.ru/;565765606;Gustave
254316996;http://livejournal.com/;290138822;Paul
584782649;https://www.youtube.com/;886998692;Paul
845738892;https://vk.com;123231764;Edgar
360382983;https://www.facebook.com/;1763794706;Vincent
620575466;https://www.google.com/;358431590;Paul
1224871322;https://www.epam.com/;799041314;Pablo
176067577;https://postnauka.ru;1259076937;Edgar
963226833;https://www.facebook.com/;1456999562;Pablo
154471273;https://stackoverflow.com/;89566761;Pierre-Auguste
1823895098;https://www.yandex.ru/;1165912319;Pierre-Auguste
1619545787;https://www.yandex.ru/;573604504;Claude
315391065;https://vk.com;1842872442;Paul
1580217475;https://www.yandex.ru/;248003461;Gustave
2067294689;https://vk.com;219023222;Gustave
257297572;https://www.facebook.com/;1398050949;Camille
1076708856;https://vk.com;1378824495;Henri
536328343;https://www.facebook.com/;699113998;Pierre-Auguste
1293482103;https://www.epam.com/;1956906467;Paul
1945996195;https://stackoverflow.com/;972977078;Pablo
1917838888;http://livejournal.com/;301973781;Camille
580121381;https://stackoverflow.com/;1261530744;Pablo
108059910;https://stackoverflow.com/;1597421509;Edouard
494528202;https://vk.com;174779118;Paul
692209791;https://www.google.com/;1365460664;Edouard
1930764496;https://www.facebook.com/;126927767;Camille
317304245;https://stackoverflow.com/;1583499445;Vincent
1128078920;https://vk.com;579727122;Vincent
1971220408;https://www.epam.com/;1437603014;Vincent
734914390;https://www.google.com/;1733894753;Pablo
1444469709;https://www.epam.com/;370082931;Claude
590585711;https://www.youtube.com/;1020623655;Pablo
1704885674;https://www.facebook.com/;211845642;Claude
1816124825;https://www.facebook.com/;1422275050;Pablo
1219279798;https://vk.com;1983487705;Claude
129617070;https://www.facebook.com/;2033079377;Gustave
1763883853;https://stackoverflow.com/;1272721777;Pierre-Auguste
1161434008;https://www.youtube.com/;630556518;Claude
1525386490;https://www.yandex.ru/;392002533;Camille
1443071382;https://www.youtube.com/;1355469268;Pierre-Auguste
281649339;http://livejournal.com/;627268104;Henri
162110070;https://vk.com;1709076009;Edgar
352617024;https://www.google.com/;637597618;Claude
628469464;https://postnauka.ru;690726165;Claude
888790316;https://www.epam.com/;1297878779;Paul
345771121;https://www.google.com/;678145961;Paul
229820754;http://livejournal.com/;1776529022;Claude
7453252;https://www.epam.com/;1525326233;Gustave
717119224;https://stackoverflow.com/;767657879;Edgar
888411370;http://livejournal.com/;1092049786;Edgar
1873974039;https://www.epam.com/;357483685;Claude
252915403;https://www.yandex.ru/;549946627;Edouard
1339317144;https://postnauka.ru;1685415752;Pierre-Auguste
256899171;https://www.epam.com/;1839763279;Pierre-Auguste
1720195992;https://vk.com;688336547;Edouard
207564925;https://www.google.com/;58113818;Gustave
1447778212;https://stackoverflow.com/;137561498;Gustave
1721900154;https://habrahabr.ru/;296959743;Gustave
1796780541;https://habrahabr.ru/;1499592981;Camille
107350155;https://www.facebook.com/;1991391680;Camille
1480011477;https://www.youtube.com/;820295227;Claude
1543213042;https://www.epam.com/;1241119869;Edgar
144031888;https://www.youtube.com/;16421047;Paul
165064005;https://habrahabr.ru/;2081169658;Paul
1542724612;https://habrahabr.ru/;1608192246;Gustave
1443402411;https://vk.com;1003601886;Claude
1379521720;https://vk.com;1300957799;Paul
2038712860;https://habrahabr.ru/;1073982190;Vincent
293388584;https://www.epam.com/;73808313;Claude
1623137700;https://www.google.com/;621260630;Claude
1649911550;https://www.epam.com/;1936091935;Henri
1918748576;https://www.yandex.ru/;1172037599;Edouard
827469658;http://livejournal.com/;2035361935;Camille
1975479038;https://www.epam.com/;1355343673;Paul
1530602251;https://www.facebook.com/;1410658302;Paul
1012355969;https://postnauka.ru;1454662195;Henri
91614932;https://www.epam.com/;2009002405;Vincent
1038515707;https://www.yandex.ru/;906772989;Vincent
39612327;https://habrahabr.ru/;613570111;Pierre-Auguste
1757800593;https://stackoverflow.com/;140785260;Pierre-Auguste
1156974316;https://postnauka.ru;468323656;Vincent
2089986810;https://vk.com;603856950;Pierre-Auguste
778368699;https://www.facebook.com/;1068376895;Vincent
1588385471;https://stackoverflow.com/;1352043313;Gustave
176883229;http://livejournal.com/;944087012;Edouard
1964646268;https://www.epam.com/;15610008;Claude
1619422542;https://stackoverflow.com/;1896737914;Paul
897403677;https://www.yandex.ru/;950632773;Henri
1321732606;https://www.google.com/;1400947205;Paul
989030946;https://postnauka.ru;1077884919;Paul
27515786;https://www.youtube.com/;626106253;Henri
1590155227;https://www.yandex.ru/;1724838798;Edgar
1851574087;https://stackoverflow.com/;1307297881;Paul
2098201259;https://www.google.com/;1406720329;Pablo
1540138168;http://livejournal.com/;198822452;Claude
1063255112;https://www.yandex.ru/;1357856526;Gustave
1693028818;https://habrahabr.ru/;1254067116;Paul
2095632889;http://livejournal.com/;2107334050;Pablo
143232830;https://www.facebook.com/;1454367309;Gustave
2020715734;https://www.yandex.ru/;231607020;Vincent
82142359;https://www.epam.com/;432451817;Pierre-Auguste
29145612;https://www.facebook.com/;89488438;Vincent
746310823;https://www.google.com/;1695583699;Camille
1091099414;https://www.yandex.ru/;1492193387;Paul
353757614;https://www.youtube.com/;2112418078;Henri
947985924;https://stackoverflow.com/;2008818266;Vincent
2026766747;https://www.youtube.com/;1159195362;Edgar
1351286199;https://vk.com;2110317297;Edouard
1545175632;https://www.youtube.com/;1293443447;Edgar
285501986;https://postnauka.ru;853818242;Camille
183979489;http://livejournal.com/;420468664;Vincent
2057476234;http://livejournal.com/;2124134401;Claude
1115901653;https://www.facebook.com/;102808385;Pablo
1220713415;https://stackoverflow.com/;616462659;Paul
1666208867;https://vk.com;216021681;Claude
1025295488;https://vk.com;1806839615;Edouard
1409889974;https://www.facebook.com/;416850920;Camille
1944832370;https://www.epam.com/;1075125073;Pablo
1257915177;https://postnauka.ru;673270345;Vincent
540587946;https://stackoverflow.com/;2135300722;Edouard
138670219;https://www.youtube.com/;1026880761;Edouard
1964812997;https://www.epam.com/;1284224896;Gustave
563600220;https://www.epam.com/;1766839582;Paul
1776897334;https://www.google.com/;850609532;Edouard
1535183374;https://stackoverflow.com/;1438516256;Henri
1950949504;https://stackoverflow.com/;1445003718;Claude
727218500;https://www.facebook.com/;916687338;Camille
1149799800;https://www.epam.com/;560610915;Pablo
1613164565;https://www.yandex.ru/;2045176617;Pierre-Auguste
89701508;https://postnauka.ru;548574263;Gustave
399842377;https://postnauka.ru;1359429515;Vincent
427636189;https://postnauka.ru;774184267;Paul
288028314;https://www.youtube.com/;1690750978;Pierre-Auguste
1324698064;http://livejournal.com/;604157703;Vincent
440364789;https://www.google.com/;364068094;Edouard
5390584;https://stackoverflow.com/;2128497784;Claude
1310286006;https://vk.com;615787702;Camille
571167878;https://www.facebook.com/;885008523;Gustave
191024879;https://www.yandex.ru/;2062123359;Pablo
1119907449;https://www.youtube.com/;67719247;Vincent
154101920;https://habrahabr.ru/;138549106;Henri
310161893;https://habrahabr.ru/;521135415;Edouard
771183872;https://vk.com;1414794218;Camille
371837744;https://www.youtube.com/;1603112789;Gustave
1342654386;https://www.facebook.com/;1696565891;Henri
1099237456;https://vk.com;387510176;Vincent
1304878352;https://www.yandex.ru/;193274876;Henri
1258764558;https://www.google.com/;537074222;Camille
2002140772;https://postnauka.ru;1968745557;Henri
709908293;https://www.youtube.com/;68294778;Gustave
304352809;https://habrahabr.ru/;421110033;Vincent
1388836642;https://vk.com;1689351071;Gustave
1379703886;https://vk.com;662312821;Gustave
1631813477;https://www.yandex.ru/;1246873242;Edgar
2083742322;https://www.yandex.ru/;721236679;Pierre-Auguste
480455071;https://www.epam.com/;516970635;Gustave
2108147753;https://www.epam.com/;1578508943;Paul
1450625650;https://www.google.com/;1491058420;Camille
696659765;http://livejournal.com/;72394968;Henri
1775985108;https://habrahabr.ru/;1149929464;Pablo
1749436365;https://postnauka.ru;992749679;Pablo
1273131851;https://postnauka.ru;1594420381;Pierre-Auguste
327658713;https://postnauka.ru;1131559715;Paul
1509172785;https://stackoverflow.com/;1782745866;Edouard
1603127346;https://www.google.com/;871485443;Henri
1337798129;https://www.yandex.ru/;779430089;Edgar
607911654;https://postnauka.ru;1520947618;Pablo
257522247;https://www.yandex.ru/;1452899589;Claude
173221235;https://www.facebook.com/;1233015894;Henri
730640260;https://stackoverflow.com/;1849623245;Pierre-Auguste
416365575;http://livejournal.com/;669731956;Vincent
1828284104;https://stackoverflow.com/;1169675087;Pablo
1500803782;https://www.facebook.com/;1658309781;Pierre-Auguste
1483224645;https://www.facebook.com/;1670219805;Pierre-Auguste
1250063875;https://habrahabr.ru/;945343444;Paul
223314306;http://livejournal.com/;811083115;Paul
387252868;https://stackoverflow.com/;1692562445;Edouard
686625173;https://postnauka.ru;875564110;Edouard
374129090;https://www.facebook.com/;1673459743;Claude
862090599;https://www.epam.com/;185857277;Henri
1558933030;https://www.google.com/;1152512555;Gustave
2036673012;http://livejournal.com/;666628372;Gustave
1005993805;https://stackoverflow.com/;215042514;Henri
372476552;https://habrahabr.ru/;309491148;Henri
1512152645;https://habrahabr.ru/;1891410553;Henri
1453295874;http://livejournal.com/;195849796;Camille
753344973;https://habrahabr.ru/;1920749960;Paul
119549460;https://www.google.com/;1480152506;Pablo
1900466840;https://www.facebook.com/;225500326;Claude
737862016;https://postnauka.ru;2130991570;Henri
1666496394;https://vk.com;517734399;Henri
330660444;https://www.facebook.com/;1719633101;Claude
1456712185;https://habrahabr.ru/;564935806;Paul
690100047;https://www.youtube.com/;166850515;Claude
2050912748;https://www.yandex.ru/;542371346;Paul
1668660945;https://www.facebook.com/;1828846889;Camille
2025859679;https://vk.com;1872030188;Gustave
804964206;http://livejournal.com/;99916411;Gustave
1589439869;https://www.facebook.com/;1497998527;Claude
839911427;https://www.youtube.com/;221940499;Vincent
397134052;http://livejournal.com/;1448403199;Pablo
994430975;https://stackoverflow.com/;2063907359;Edgar
321059300;https://vk.com;1392567586;Edgar
1720297379;https://www.epam.com/;2042139886;Henri
437744063;https://vk.com;959920609;Paul
1316083778;https://postnauka.ru;909995315;Henri
477143530;https://www.youtube.com/;538570871;Henri
1742322817;https://vk.com;1027334976;Edgar
1110544458;https://habrahabr.ru/;145191136;Paul
522180759;https://www.facebook.com/;2122864716;Claude
1385706360;https://habrahabr.ru/;2066862107;Edgar
1870051982;https://postnauka.ru;504457389;Pierre-Auguste
246683389;https://www.epam.com/;697478761;Vincent
1222222463;https://www.facebook.com/;1808494110;Claude
1813333910;https://habrahabr.ru/;1847893387;Henri
978711258;https://stackoverflow.com/;842140154;Claude
794068848;https://www.yandex.ru/;397086470;Claude
2071619739;https://www.yandex.ru/;85505918;Camille
1029032556;https://www.yandex.ru/;1852951138;Pierre-Auguste
417143701;https://stackoverflow.com/;1487103498;Claude
356907612;https://stackoverflow.com/;1057811302;Camille
885606059;https://www.google.com/;1784683360;Henri
1148519236;https://habrahabr.ru/;2067949662;Claude
2118506513;https://postnauka.ru;1822072291;Pablo
1213015961;https://www.youtube.com/;700850261;Camille
902154639;https://stackoverflow.com/;1847797465;Paul
969448581;https://www.youtube.com/;1771139418;Pierre-Auguste
1341341886;https://www.yandex.ru/;652287145;Claude
1223061024;https://habrahabr.ru/;1035949759;Henri
69629768;https://www.epam.com/;598398237;Gustave
2109713336;http://livejournal.com/;720768852;Henri
1429826347;https://habrahabr.ru/;1106993057;Paul
1744690185;https://www.google.com/;1736919984;Vincent
1753831158;https://www.yandex.ru/;104814465;Vincent
1553185157;https://postnauka.ru;2073027688;Gustave
1209463307;https://www.google.com/;361872942;Vincent
481900174;http://livejournal.com/;780146774;Vincent
2044098779;http://livejournal.com/;2111954298;Claude
1078708662;https://www.epam.com/;60117714;Pierre-Auguste
660634924;https://vk.com;2107322838;Gustave
13894149;https://habrahabr.ru/;1324251644;Camille
1716813398;https://vk.com;638082203;Vincent
160523058;https://www.epam.com/;419677424;Edouard
182339968;https://www.youtube.com/;30023229;Edgar
1007520232;https://stackoverflow.com/;376117775;Edouard
1257185768;https://www.facebook.com/;1524324505;Gustave
1742182403;https://vk.com;1844573500;Claude
1507569944;https://www.google.com/;1371216168;Henri
1193863376;https://vk.com;1597363740;Edgar
154124081;https://stackoverflow.com/;829795145;Edouard
693374288;https://www.epam.com/;402929237;Vincent
1688777507;https://habrahabr.ru/;1248178811;Paul
251596916;https://www.yandex.ru/;652937167;Henri
745003762;https://stackoverflow.com/;530992287;Pierre-Auguste
457835362;https://vk.com;2105719541;Edgar
26049522;https://www.facebook.com/;1498364986;Pierre-Auguste
539152814;https://postnauka.ru;1562037493;Henri
244165388;https://www.google.com/;934550192;Edgar
858217889;https://habrahabr.ru/;1418845691;Pablo
1840246007;https://www.youtube.com/;838832778;Gustave
597091446;https://www.google.com/;641879929;Camille
222994046;https://stackoverflow.com/;2091098544;Pablo
1492363927;https://stackoverflow.com/;17590882;Gustave
1382753472;https://habrahabr.ru/;1782047663;Edgar
353759204;https://www.facebook.com/;1873218922;Camille
1069278570;https://www.youtube.com/;1937695732;Vincent
1267805163;https://www.youtube.com/;1031791431;Paul
1872299775;https://www.epam.com/;829126671;Vincent
996971056;https://www.facebook.com/;1351885042;Vincent
1030027536;https://www.yandex.ru/;908009969;Camille
927981159;https://www.facebook.com/;466275302;Pablo
189645956;https://www.epam.com/;2012903981;Edouard
191195316;https://www.google.com/;1434028128;Pierre-Auguste
651437009;https://www.facebook.com/;1811456570;Paul
928154097;https://www.google.com/;165474205;Camille
1736794944;https://vk.com;2058272430;Edgar
1036457960;https://habrahabr.ru/;1902997022;Henri
1081674028;https://habrahabr.ru/;761821572;Pierre-Auguste
440770964;https://postnauka.ru;655993318;Edgar
507725379;https://stackoverflow.com/;1190825047;Paul
14963556;https://postnauka.ru;1922003130;Claude
271396291;https://www.epam.com/;1979994788;Paul
1659411320;https://www.google.com/;1457270368;Camille
1688450494;https://stackoverflow.com/;1819894796;Gustave
1312679393;https://stackoverflow.com/;1976429280;Paul
233733974;https://habrahabr.ru/;1785476751;Gustave
485009636;http://livejournal.com/;480104645;Edouard
1432315648;http://livejournal.com/;808634577;Paul
213301560;https://stackoverflow.com/;1988967261;Gustave
407624901;https://stackoverflow.com/;1444828248;Pierre-Auguste
1049486915;https://www.epam.com/;1849576692;Camille
54592636;http://livejournal.com/;908003275;Henri
1205460576;https://www.facebook.com/;917572892;Edgar
2097389073;https://www.facebook.com/;1707919668;Camille
1874483995;https://www.yandex.ru/;1223560936;Pablo
873248193;https://habrahabr.ru/;896401471;Pablo
1689425266;https://stackoverflow.com/;1535614764;Edouard
106175579;https://www.youtube.com/;1119185016;Vincent
784007702;https://postnauka.ru;1966766782;Henri
1146726271;https://vk.com;1812982672;Gustave
1555453351;https://www.youtube.com/;1008143544;Claude
494811618;https://habrahabr.ru/;1400603544;Pierre-Auguste
1802162428;https://www.google.com/;112997555;Camille
1423807368;https://www.facebook.com/;637543748;Vincent
658560344;https://postnauka.ru;2102170892;Pierre-Auguste
855239176;https://www.google.com/;117682730;Pierre-Auguste
1361559733;https://habrahabr.ru/;1139239202;Vincent
27936972;https://www.yandex.ru/;1288827648;Pierre-Auguste
438440444;https://www.youtube.com/;948822933;Pablo
1021098317;http://livejournal.com/;768711136;Gustave
404346186;https://www.youtube.com/;1115559049;Gustave
64828250;https://www.facebook.com/;335498374;Henri
700340269;https://www.facebook.com/;153901024;Camille
1005737298;https://www.facebook.com/;107460240;Vincent
1447831013;https://vk.com;623135619;Vincent
1044440164;https://www.facebook.com/;1987683261;Edgar
289426339;http://livejournal.com/;2100972953;Claude
1476859094;https://habrahabr.ru/;1093214766;Edgar
1763173580;https://www.youtube.com/;110527182;Edouard
1432394299;http://livejournal.com/;1509731496;Edouard
190639926;https://stackoverflow.com/;105014413;Camille
1139048379;https://vk.com;1614634192;Camille
794912616;https://www.facebook.com/;1057085254;Edouard
328058958;https://stackoverflow.com/;1285760364;Edouard
1680452830;https://www.youtube.com/;643877032;Henri
964679424;https://www.yandex.ru/;2012615848;Claude
1831284291;https://vk.com;1342068199;Pablo
2035785519;https://stackoverflow.com/;1899863630;Pablo
1283743157;https://www.facebook.com/;910064119;Pablo
2128256200;https://www.yandex.ru/;1949756940;Camille
1357049093;https://www.google.com/;1672168398;Edgar
2062849165;https://www.youtube.com/;1324040626;Vincent
2005750259;https://www.google.com/;1080988837;Edgar
68492369;https://vk.com;660556657;Claude
859607669;https://www.youtube.com/;1802331703;Paul
186510137;http://livejournal.com/;1484037148;Edouard
716396784;https://www.facebook.com/;246257921;Edgar
1261629948;https://www.facebook.com/;120984938;Gustave
1234129021;https://stackoverflow.com/;181357184;Gustave
870136612;https://www.yandex.ru/;535323697;Claude
147966245;https://habrahabr.ru/;629322613;Vincent
1779536715;https://www.yandex.ru/;475497132;Vincent
599827493;https://habrahabr.ru/;453217827;Claude
499906910;https://stackoverflow.com/;1257915062;Edouard
14714923;https://habrahabr.ru/;180552847;Henri
386979549;https://stackoverflow.com/;1218764812;Henri
1844010390;https://www.facebook.com/;864626367;Edouard
105185304;https://habrahabr.ru/;2091096719;Gustave
1756762809;https://www.youtube.com/;1400301819;Camille
1357741171;https://www.epam.com/;691427455;Gustave
240166935;https://www.yandex.ru/;1148299791;Edouard
1158157986;https://www.youtube.com/;143020224;Claude
1817937064;https://www.yandex.ru/;362889606;Claude
1380824301;https://www.google.com/;2018426136;Paul
1480135187;https://habrahabr.ru/;1858704880;Vincent
567245165;https://www.google.com/;1687262318;Vincent
443719921;http://livejournal.com/;2053683996;Edgar
562014796;https://www.youtube.com/;1943096589;Edouard
738170128;https://postnauka.ru;1738709086;Pierre-Auguste
1515676169;http://livejournal.com/;1835575006;Vincent
1982716333;https://postnauka.ru;1294145226;Henri
753534897;https://postnauka.ru;1824095665;Pierre-Auguste
2097978808;https://stackoverflow.com/;1379915638;Edgar
1498910502;https://habrahabr.ru/;839623540;Claude
391796755;https://postnauka.ru;63074748;Claude
78545244;https://postnauka.ru;1142211193;Edouard
1444352979;https://postnauka.ru;501496181;Camille
1055837334;http://livejournal.com/;457328564;Paul
16516221;https://www.google.com/;1562676542;Claude
1644059821;https://www.facebook.com/;972969211;Pierre-Auguste
339305034;https://www.yandex.ru/;331525302;Claude
2063629129;http://livejournal.com/;1665710916;Pablo
1996197475;https://vk.com;1371805374;Camille
1285617701;http://livejournal.com/;320666857;Claude
827883300;https://www.yandex.ru/;1636855735;Pablo
1510218062;https://www.youtube.com/;1916688358;Camille
996570204;https://www.google.com/;860614599;Vincent
1328304996;https://postnauka.ru;958584857;Edouard
375190411;https://www.yandex.ru/;221862164;Pierre-Auguste
80136664;https://www.yandex.ru/;1406562689;Henri
1002507299;https://vk.com;2005693958;Pierre-Auguste
1248827180;https://vk.com;449782400;Claude
230548424;https://postnauka.ru;1580605321;Edgar
329178421;https://postnauka.ru;449519129;Gustave
1458211471;https://www.google.com/;1263717192;Henri
412065116;https://stackoverflow.com/;804388401;Pierre-Auguste
249435969;https://www.youtube.com/;1761911283;Pablo
1972459736;https://www.google.com/;647101905;Henri
68357017;https://stackoverflow.com/;698490233;Gustave
1347778805;https://www.youtube.com/;636631906;Pierre-Auguste
985333889;https://habrahabr.ru/;155332430;Gustave
199851855;http://livejournal.com/;1607664367;Henri
1128503897;https://www.facebook.com/;1406070438;Vincent
422510103;https://www.epam.com/;1498751078;Vincent
40748336;https://www.youtube.com/;921161399;Gustave
2059556940;https://stackoverflow.com/;539048407;Camille
1610103048;http://livejournal.com/;654073082;Paul
543246851;https://www.youtube.com/;1623732658;Edouard
268322325;https://vk.com;1126729579;Camille
1325545632;http://livejournal.com/;427135245;Edouard
776726782;https://www.google.com/;1803250372;Camille
